405,117,0.034661054611206055,
405,118,0.06822586059570312,
406,126,0.10009384155273438,
406,131,0.13622331619262695,
407,136,0.16987133026123047,
408,146,0.19885039329528809,
408,152,0.23691082000732422,
409,158,0.26887965202331543,
410,170,0.3048849105834961,
411,177,0.33580517768859863,
411,184,0.36873888969421387,
413,199,0.40080833435058594,
413,208,0.43392181396484375,
414,216,0.46994614601135254,
416,235,0.4989445209503174,
416,235,0.5353178977966309,
418,256,0.5678203105926514,
420,280,0.6018187999725342,
420,280,0.6344203948974609,
424,321,0.6690709590911865,
424,321,0.7016198635101318,
425,337,0.7363605499267578,
428,373,0.7676270008087158,
432,415,0.7991156578063965,
432,415,0.8348362445831299,
436,464,0.8677754402160645,
