403,119,0.05032801628112793,
403,122,0.06627988815307617,
404,132,0.09920859336853027,
404,137,0.13362526893615723,
404,149,0.16565608978271484,
404,149,0.2004537582397461,
405,161,0.23331451416015625,
405,167,0.2647380828857422,
406,181,0.30027031898498535,
406,188,0.33321213722229004,
406,204,0.3664438724517822,
407,213,0.3993551731109619,
407,222,0.4323742389678955,
407,232,0.4666438102722168,
408,242,0.4997076988220215,
409,265,0.5510797500610352,
409,277,0.5657641887664795,
409,290,0.5832669734954834,
410,304,0.6151084899902344,
411,319,0.6500778198242188,
411,335,0.683769702911377,
412,353,0.7155420780181885,
413,392,0.7482073307037354,
415,441,0.7814514636993408,
416,464,0.8154313564300537,
416,479,0.8504230976104736,
