405,117,0.03627443313598633,
405,119,0.0764169692993164,
405,123,0.10072112083435059,
406,128,0.1339414119720459,
407,139,0.1699831485748291,
407,144,0.20243191719055176,
408,156,0.2344837188720703,
409,163,0.26971912384033203,
409,169,0.30256128311157227,
411,183,0.33304810523986816,
411,191,0.36969661712646484,
412,199,0.3996422290802002,
414,217,0.4327585697174072,
414,226,0.46965837478637695,
415,236,0.5008277893066406,
417,258,0.5347251892089844,
418,270,0.5676620006561279,
419,284,0.6021184921264648,
422,312,0.6348185539245605,
423,327,0.6698305606842041,
425,345,0.7031819820404053,
428,384,0.7363502979278564,
430,405,0.7678725719451904,
432,431,0.8019535541534424,
435,476,0.8372898101806641,
435,476,0.8680431842803955,
