403,117,0.01718425750732422,
403,119,0.052000999450683594,
404,122,0.08443737030029297,
404,132,0.11627888679504395,
404,137,0.15030908584594727,
404,142,0.18339276313781738,
405,153,0.21656298637390137,
405,160,0.24986648559570312,
406,166,0.2832193374633789,
406,179,0.31549525260925293,
406,186,0.3502674102783203,
407,194,0.38332509994506836,
407,210,0.41532158851623535,
408,219,0.4493136405944824,
408,229,0.4843151569366455,
409,249,0.5149495601654053,
410,261,0.5506877899169922,
410,273,0.583381175994873,
411,299,0.6173563003540039,
412,313,0.6484494209289551,
412,328,0.6843125820159912,
414,364,0.7159175872802734,
415,383,0.7492287158966064,
415,404,0.7840909957885742,
417,451,0.8173696994781494,
418,472,0.8492968082427979,
416,486,0.8842289447784424,
