399,117,0.032959699630737305,
397,122,0.06517839431762695,
397,127,0.10010147094726562,
396,132,0.13283991813659668,
396,137,0.16437149047851562,
394,148,0.1988382339477539,
394,154,0.23491406440734863,
392,167,0.2678687572479248,
392,173,0.3028686046600342,
391,180,0.3329148292541504,
389,195,0.37725257873535156,
388,204,0.400390625,
387,212,0.4314725399017334,
385,231,0.4657630920410156,
384,241,0.5000550746917725,
383,252,0.5350587368011475,
380,276,0.5673789978027344,
379,289,0.5995197296142578,
378,303,0.6341085433959961,
374,334,0.666837215423584,
372,351,0.699791669845581,
370,369,0.7330999374389648,
366,411,0.7645394802093506,
363,438,0.8005557060241699,
361,461,0.8337984085083008,
