401,119,0.03750109672546387,
401,122,0.06916499137878418,
401,127,0.10335469245910645,
401,138,0.13332605361938477,
400,143,0.16843700408935547,
400,149,0.2014143466949463,
400,161,0.2350015640258789,
400,167,0.2692446708679199,
399,174,0.30103468894958496,
399,188,0.3358333110809326,
399,196,0.36821627616882324,
399,205,0.40395045280456543,
398,222,0.4380073547363281,
398,222,0.4519662857055664,
398,242,0.48709917068481445,
397,253,0.5176005363464355,
397,265,0.5514500141143799,
396,290,0.5843074321746826,
396,305,0.6184625625610352,
396,320,0.6514670848846436,
394,353,0.6868746280670166,
394,372,0.7194168567657471,
394,393,0.7541649341583252,
392,441,0.7853879928588867,
391,465,0.8189563751220703,
391,479,0.8530168533325195,
