406,120,0.03409314155578613,
406,120,0.0670309066772461,
407,128,0.09966039657592773,
408,139,0.13504886627197266,
408,145,0.16930174827575684,
409,151,0.20200753211975098,
410,157,0.2364954948425293,
411,170,0.27009129524230957,
412,177,0.3020057678222656,
413,192,0.33301329612731934,
414,201,0.36745166778564453,
415,209,0.4182596206665039,
417,228,0.4342172145843506,
417,228,0.4655914306640625,
419,250,0.5001077651977539,
420,261,0.5320248603820801,
423,287,0.5645685195922852,
424,301,0.6001029014587402,
428,332,0.6310207843780518,
428,332,0.6662285327911377,
432,369,0.6999869346618652,
434,390,0.7345502376556396,
436,412,0.7675325870513916,
440,462,0.7990100383758545,
