399,117,0.03294825553894043,
398,124,0.06779241561889648,
398,129,0.10037112236022949,
397,140,0.1338038444519043,
397,140,0.1667475700378418,
397,145,0.19896578788757324,
396,158,0.2331862449645996,
395,164,0.26592278480529785,
394,178,0.2991032600402832,
394,185,0.3329017162322998,
393,193,0.3667871952056885,
391,211,0.39901256561279297,
391,220,0.44689345359802246,
390,230,0.4817979335784912,
389,248,0.4970846176147461,
387,263,0.5336399078369141,
386,276,0.5651710033416748,
384,304,0.6003479957580566,
383,320,0.6342408657073975,
380,354,0.6649243831634521,
380,354,0.6999311447143555,
377,394,0.7328908443450928,
375,419,0.7677593231201172,
371,470,0.7988004684448242,
371,470,0.8338875770568848,
