399,119,0.03432130813598633,
398,126,0.06671571731567383,
398,126,0.09986305236816406,
397,137,0.13512873649597168,
396,147,0.16614627838134766,
396,153,0.2021317481994629,
395,159,0.23417925834655762,
394,165,0.26714086532592773,
393,179,0.30115509033203125,
393,186,0.33313655853271484,
391,201,0.36651110649108887,
391,210,0.40143370628356934,
390,219,0.434478759765625,
388,238,0.4672365188598633,
387,248,0.49980950355529785,
386,259,0.5342764854431152,
384,284,0.5682008266448975,
384,284,0.599130392074585,
382,312,0.635195255279541,
380,327,0.6681034564971924,
378,361,0.7018053531646729,
376,380,0.7344694137573242,
374,401,0.7666647434234619,
370,449,0.8020744323730469,
368,472,0.8185849189758301,
369,483,0.8492908477783203,
