401,117,0.016014575958251953,
401,117,0.04848432540893555,
401,122,0.10564398765563965,
400,126,0.13252806663513184,
400,137,0.14848709106445312,
400,137,0.1824178695678711,
400,148,0.215348482131958,
399,160,0.25835657119750977,
399,166,0.3046286106109619,
398,179,0.3313145637512207,
398,187,0.3470015525817871,
398,202,0.414104700088501,
397,211,0.4340970516204834,
397,211,0.44867944717407227,
396,229,0.48175525665283203,
396,250,0.539778470993042,
395,273,0.5643050670623779,
395,273,0.5727338790893555,
395,273,0.6093277931213379,
394,299,0.6503872871398926,
393,329,0.6653478145599365,
392,346,0.7260377407073975,
392,364,0.7506005764007568,
390,405,0.7744736671447754,
389,452,0.7993929386138916,
389,452,0.8336939811706543,
381,486,0.8665294647216797,
381,486,0.8986430168151855,
