404,118,0.03294086456298828,
404,121,0.06630468368530273,
405,131,0.09865164756774902,
405,135,0.1349170207977295,
406,140,0.1689319610595703,
406,152,0.2001192569732666,
407,158,0.23525452613830566,
407,164,0.25255322456359863,
408,170,0.28314685821533203,
408,177,0.318040132522583,
409,191,0.35164713859558105,
410,199,0.38514280319213867,
410,207,0.41748690605163574,
411,225,0.448162317276001,
412,234,0.4858982563018799,
413,245,0.5181355476379395,
414,267,0.5516283512115479,
415,279,0.5850377082824707,
416,292,0.61618971824646,
417,320,0.6500198841094971,
419,335,0.6821844577789307,
420,353,0.7175734043121338,
422,391,0.7499632835388184,
424,412,0.7820227146148682,
425,438,0.817124605178833,
428,477,0.8500649929046631,
