405,117,0.03272557258605957,
405,119,0.06725096702575684,
405,123,0.0987703800201416,
406,138,0.13264894485473633,
407,144,0.16433930397033691,
407,150,0.19885587692260742,
408,163,0.23575878143310547,
408,169,0.25074148178100586,
408,169,0.28278231620788574,
410,183,0.3163642883300781,
410,183,0.34939002990722656,
411,199,0.38031744956970215,
412,216,0.4184997081756592,
412,216,0.44932031631469727,
414,236,0.4830310344696045,
414,246,0.5160107612609863,
415,258,0.5505380630493164,
417,283,0.5820896625518799,
419,311,0.6159870624542236,
422,344,0.6490521430969238,
422,344,0.6828701496124268,
425,382,0.7148604393005371,
425,382,0.7493317127227783,
428,430,0.7812132835388184,
431,473,0.8160359859466553,
431,473,0.8494589328765869,
