398,119,0.03130960464477539,
398,120,0.06531429290771484,
397,129,0.1001734733581543,
396,134,0.13113808631896973,
395,145,0.16313672065734863,
394,151,0.1990342140197754,
393,157,0.23212242126464844,
392,170,0.26402807235717773,
391,178,0.29901981353759766,
390,185,0.3340456485748291,
388,201,0.36493515968322754,
387,219,0.39911794662475586,
387,219,0.4350149631500244,
385,229,0.4639604091644287,
383,251,0.49989891052246094,
382,263,0.5325076580047607,
379,289,0.5669741630554199,
377,303,0.5999186038970947,
376,318,0.6321313381195068,
372,353,0.6660406589508057,
370,372,0.6989538669586182,
367,393,0.7329061031341553,
363,443,0.765291690826416,
360,469,0.8000328540802002,
361,482,0.8310093879699707,
