402,117,0.0327455997467041,
401,119,0.06690573692321777,
401,126,0.10020971298217773,
401,132,0.13477492332458496,
401,137,0.16631221771240234,
400,147,0.19994688034057617,
400,153,0.23491811752319336,
400,159,0.2679612636566162,
400,171,0.2997462749481201,
400,171,0.318408727645874,
399,186,0.35053253173828125,
399,193,0.38330793380737305,
399,201,0.41708827018737793,
399,218,0.4525425434112549,
398,228,0.4831721782684326,
398,238,0.5157320499420166,
397,260,0.5491292476654053,
397,271,0.5843894481658936,
397,284,0.6171228885650635,
396,311,0.6509671211242676,
396,326,0.6847844123840332,
395,343,0.7188055515289307,
395,380,0.7501749992370605,
394,401,0.7839856147766113,
394,426,0.8170487880706787,
392,470,0.851402997970581,
392,484,0.8833591938018799,
