405,117,0.034067392349243164,
406,123,0.0669107437133789,
406,128,0.10067200660705566,
407,134,0.1334085464477539,
408,145,0.16651058197021484,
408,145,0.18342041969299316,
409,156,0.21871471405029297,
410,163,0.24994921684265137,
410,170,0.28485774993896484,
412,184,0.31820225715637207,
412,192,0.35145998001098633,
413,200,0.38449859619140625,
415,218,0.41678667068481445,
416,227,0.45058298110961914,
417,238,0.48172521591186523,
419,260,0.5165660381317139,
420,273,0.5495567321777344,
421,285,0.5843546390533447,
424,315,0.6168820858001709,
425,330,0.6480386257171631,
427,349,0.6844322681427002,
431,387,0.7164294719696045,
433,410,0.7526991367340088,
435,437,0.7832314968109131,
438,478,0.8174915313720703,
