400,117,0.03512310981750488,
400,120,0.06801152229309082,
399,129,0.10077714920043945,
398,135,0.13274407386779785,
398,140,0.16690874099731445,
397,152,0.1978743076324463,
397,158,0.23215246200561523,
397,165,0.2650790214538574,
395,179,0.29898929595947266,
394,194,0.34398436546325684,
394,203,0.36739087104797363,
393,212,0.40035319328308105,
393,221,0.432344913482666,
391,242,0.46712255477905273,
391,253,0.5000386238098145,
390,265,0.5322656631469727,
388,292,0.5644476413726807,
387,307,0.5996668338775635,
386,323,0.6326794624328613,
384,358,0.6652238368988037,
382,377,0.701096773147583,
379,425,0.7331242561340332,
378,449,0.7679803371429443,
376,471,0.79813551902771,
