399,117,0.03492093086242676,
398,123,0.06868934631347656,
397,128,0.10123610496520996,
397,133,0.11717534065246582,
396,138,0.15113377571105957,
396,144,0.1840822696685791,
394,155,0.21759748458862305,
394,162,0.2503011226654053,
393,168,0.2858889102935791,
392,182,0.3185443878173828,
390,198,0.35239219665527344,
390,206,0.3843841552734375,
389,215,0.41855382919311523,
387,234,0.45084404945373535,
386,245,0.48461222648620605,
385,256,0.5180740356445312,
383,268,0.551769495010376,
382,280,0.5866765975952148,
380,308,0.61722731590271,
378,324,0.650641679763794,
376,340,0.6847903728485107,
372,378,0.7177026271820068,
371,399,0.749701738357544,
368,424,0.7844729423522949,
363,472,0.8164141178131104,
367,484,0.8498325347900391,
