405,119,0.03577733039855957,
405,122,0.06886458396911621,
405,127,0.10376811027526855,
406,137,0.13468313217163086,
407,143,0.16861939430236816,
407,148,0.20163846015930176,
408,160,0.2339315414428711,
409,167,0.2688148021697998,
409,173,0.30205678939819336,
410,188,0.3365445137023926,
411,196,0.369732141494751,
412,204,0.40056729316711426,
413,222,0.43376731872558594,
414,231,0.4656825065612793,
415,242,0.5015411376953125,
416,264,0.535513162612915,
417,276,0.5670299530029297,
418,289,0.6015157699584961,
421,318,0.6337168216705322,
422,334,0.6686420440673828,
423,352,0.7025430202484131,
426,390,0.733705997467041,
428,412,0.7685534954071045,
430,437,0.8019614219665527,
433,479,0.836423397064209,
