399,118,0.032172441482543945,
398,125,0.06402134895324707,
398,131,0.09862399101257324,
397,135,0.13126635551452637,
396,146,0.17490220069885254,
396,152,0.1989116668701172,
395,158,0.23096323013305664,
394,170,0.26425766944885254,
394,177,0.31515073776245117,
393,184,0.33110570907592773,
392,199,0.3669424057006836,
391,207,0.405698299407959,
390,216,0.4326286315917969,
389,234,0.46487927436828613,
388,244,0.49619579315185547,
387,255,0.5321247577667236,
385,279,0.565157413482666,
384,291,0.5994024276733398,
382,305,0.631615161895752,
380,335,0.6643960475921631,
378,353,0.6974012851715088,
377,371,0.7312448024749756,
373,412,0.7657570838928223,
371,437,0.7981855869293213,
369,460,0.8321645259857178,
