403,117,0.032919883728027344,
403,122,0.06515622138977051,
403,127,0.09900164604187012,
403,132,0.13491368293762207,
402,142,0.16541194915771484,
403,148,0.19871878623962402,
403,154,0.2321915626525879,
403,166,0.2670741081237793,
403,173,0.300081729888916,
403,180,0.3329741954803467,
403,195,0.3659017086029053,
403,203,0.3991551399230957,
404,211,0.4343373775482178,
404,230,0.46633195877075195,
404,240,0.49851250648498535,
404,251,0.5320556163787842,
405,274,0.5669991970062256,
405,287,0.601940393447876,
405,301,0.6332929134368896,
405,331,0.6681990623474121,
405,349,0.7001199722290039,
406,367,0.7315325736999512,
406,408,0.7649834156036377,
407,434,0.7996857166290283,
407,456,0.8335633277893066,
