400,117,0.03230023384094238,
400,118,0.0649862289428711,
400,121,0.0983877182006836,
399,131,0.13097453117370605,
399,136,0.16592693328857422,
399,141,0.1972811222076416,
398,153,0.23144173622131348,
398,159,0.2665445804595947,
397,165,0.2988152503967285,
396,178,0.33087611198425293,
396,185,0.36484289169311523,
396,193,0.3997490406036377,
395,209,0.43187451362609863,
394,218,0.4648735523223877,
394,227,0.4989900588989258,
393,247,0.5308046340942383,
392,258,0.5644161701202393,
391,270,0.5979287624359131,
390,296,0.6318447589874268,
389,310,0.666029691696167,
388,325,0.6829860210418701,
387,341,0.7152130603790283,
387,359,0.7664144039154053,
384,398,0.7823588848114014,
383,423,0.8140130043029785,
382,446,0.8497796058654785,
379,482,0.8813848495483398,
