399,117,0.034342288970947266,
399,118,0.06840634346008301,
398,122,0.1022806167602539,
398,131,0.13401079177856445,
397,136,0.1685938835144043,
397,141,0.20093584060668945,
396,153,0.23418927192687988,
395,159,0.26668858528137207,
395,165,0.3014521598815918,
394,179,0.33512306213378906,
394,179,0.3678853511810303,
392,193,0.40076112747192383,
391,210,0.43418359756469727,
390,218,0.46801090240478516,
390,228,0.5007638931274414,
388,248,0.5352597236633301,
387,260,0.5672235488891602,
386,271,0.6006956100463867,
384,297,0.6340193748474121,
382,311,0.6675741672515869,
381,326,0.7007346153259277,
378,361,0.7342648506164551,
377,380,0.7691752910614014,
375,401,0.8003978729248047,
371,449,0.8352069854736328,
369,471,0.8653740882873535,
370,483,0.8992431163787842,
