405,119,0.037227630615234375,
406,123,0.06996464729309082,
407,133,0.10538291931152344,
407,138,0.13711881637573242,
408,144,0.17102837562561035,
409,149,0.20376229286193848,
410,162,0.2370617389678955,
410,168,0.2704904079437256,
411,175,0.30117225646972656,
413,190,0.33386945724487305,
413,198,0.367016077041626,
414,206,0.4035518169403076,
416,225,0.435070276260376,
417,235,0.4699668884277344,
418,245,0.5019550323486328,
419,256,0.5364241600036621,
421,281,0.566627025604248,
424,309,0.6020169258117676,
426,324,0.6360688209533691,
427,342,0.669182538986206,
431,379,0.703118085861206,
433,401,0.7328906059265137,
435,426,0.7700254917144775,
439,472,0.8029360771179199,
439,472,0.8350849151611328,
