403,117,0.036834001541137695,
403,118,0.06923151016235352,
403,126,0.10339522361755371,
403,132,0.13623857498168945,
403,136,0.1685950756072998,
403,147,0.2023477554321289,
403,153,0.23534440994262695,
403,159,0.26938748359680176,
404,171,0.30109524726867676,
403,179,0.3351476192474365,
404,186,0.369645357131958,
404,201,0.40056443214416504,
404,210,0.4357035160064697,
404,219,0.4675147533416748,
405,238,0.5018117427825928,
405,248,0.5349686145782471,
405,259,0.5691568851470947,
405,284,0.6035597324371338,
406,297,0.6345129013061523,
406,311,0.6695311069488525,
407,343,0.7005598545074463,
407,361,0.7365384101867676,
407,380,0.7683851718902588,
408,426,0.8016786575317383,
408,447,0.8349177837371826,
409,470,0.8692731857299805,
