405,117,0.03489041328430176,
405,117,0.048880815505981445,
406,123,0.08318901062011719,
407,128,0.11633849143981934,
408,134,0.15037226676940918,
409,144,0.18388819694519043,
409,150,0.21496319770812988,
410,156,0.2500002384185791,
411,169,0.28425145149230957,
412,177,0.3180840015411377,
413,184,0.3492774963378906,
415,200,0.3852689266204834,
416,208,0.4170520305633545,
417,218,0.4502394199371338,
419,237,0.48331141471862793,
420,248,0.5171868801116943,
421,260,0.5491020679473877,
424,285,0.581256628036499,
426,299,0.6189568042755127,
427,315,0.6532754898071289,
429,330,0.6840708255767822,
433,366,0.7169845104217529,
435,386,0.7511656284332275,
440,435,0.7856838703155518,
442,458,0.8184695243835449,
444,479,0.8513596057891846,
