404,117,0.030732154846191406,
403,118,0.06458616256713867,
404,126,0.09921002388000488,
404,131,0.13216447830200195,
404,136,0.16617155075073242,
405,147,0.19931745529174805,
405,152,0.23284339904785156,
405,159,0.26456284523010254,
405,171,0.29857468605041504,
406,178,0.33339929580688477,
406,185,0.36377620697021484,
406,193,0.3996756076812744,
407,209,0.4323697090148926,
407,218,0.4638350009918213,
408,227,0.4975142478942871,
408,237,0.5317142009735107,
409,258,0.5635008811950684,
409,270,0.5985352993011475,
410,282,0.6329491138458252,
411,310,0.6642003059387207,
412,325,0.6981525421142578,
412,341,0.7316243648529053,
414,378,0.765465259552002,
415,398,0.7991800308227539,
415,423,0.8330914974212646,
418,469,0.8647322654724121,
418,482,0.8991508483886719,
