405,120,0.03280782699584961,
405,124,0.06669735908508301,
406,129,0.10037636756896973,
407,140,0.1330854892730713,
408,145,0.16602206230163574,
408,151,0.19864106178283691,
409,164,0.23356032371520996,
410,171,0.26660990715026855,
411,178,0.29836153984069824,
412,193,0.3331921100616455,
413,202,0.3657112121582031,
414,211,0.40279245376586914,
415,230,0.43454623222351074,
416,240,0.46824049949645996,
417,251,0.49843454360961914,
420,276,0.5323958396911621,
421,289,0.5660514831542969,
422,304,0.599362850189209,
425,335,0.6332607269287109,
427,354,0.6665968894958496,
429,373,0.7004141807556152,
433,420,0.7334024906158447,
435,445,0.7665812969207764,
436,468,0.7968342304229736,
