405,117,0.03435826301574707,
406,123,0.06508016586303711,
406,128,0.0984807014465332,
406,133,0.13415956497192383,
407,138,0.16518807411193848,
408,144,0.19774270057678223,
409,156,0.23254942893981934,
410,169,0.26416993141174316,
411,183,0.2973635196685791,
411,183,0.3337523937225342,
412,198,0.3652524948120117,
413,207,0.4001750946044922,
414,216,0.43373680114746094,
416,236,0.46630382537841797,
417,246,0.49921369552612305,
419,270,0.5321130752563477,
420,282,0.5652854442596436,
421,296,0.6013946533203125,
424,326,0.6324324607849121,
425,344,0.6676919460296631,
429,382,0.7003929615020752,
431,403,0.7324445247650146,
433,430,0.7659049034118652,
436,474,0.8000679016113281,
