398,117,0.03419947624206543,
398,118,0.066009521484375,
397,121,0.10091662406921387,
397,131,0.13496804237365723,
396,136,0.1678462028503418,
395,141,0.1997382640838623,
394,152,0.23185110092163086,
393,158,0.26700806617736816,
393,164,0.2984302043914795,
391,177,0.33294129371643066,
390,184,0.36669111251831055,
390,192,0.398822546005249,
388,208,0.4339108467102051,
387,217,0.4686617851257324,
386,226,0.4999821186065674,
384,245,0.532933235168457,
383,256,0.5678451061248779,
381,268,0.5998923778533936,
379,293,0.6329622268676758,
377,307,0.6668746471405029,
375,322,0.7012240886688232,
372,355,0.7339882850646973,
370,373,0.7676172256469727,
367,393,0.7989537715911865,
362,441,0.8330261707305908,
359,479,0.8665993213653564,
359,479,0.8999927043914795,
