403,117,0.015769243240356445,
403,119,0.05100846290588379,
403,122,0.08366274833679199,
403,132,0.11950159072875977,
404,137,0.14933180809020996,
404,142,0.18671154975891113,
404,154,0.21962332725524902,
404,160,0.2514455318450928,
405,166,0.28458261489868164,
405,180,0.3184013366699219,
405,187,0.3536336421966553,
405,195,0.3835442066192627,
406,212,0.41770243644714355,
406,221,0.4515035152435303,
406,230,0.48640942573547363,
407,251,0.5212275981903076,
408,262,0.554065465927124,
408,287,0.5867457389831543,
408,287,0.6206550598144531,
409,316,0.6525712013244629,
410,331,0.6884715557098389,
410,349,0.7183911800384521,
411,386,0.7503142356872559,
413,434,0.7842209339141846,
413,456,0.816704511642456,
414,475,0.8521714210510254,
