401,119,0.034714698791503906,
401,123,0.0692451000213623,
401,128,0.09972667694091797,
401,139,0.13192343711853027,
401,144,0.16685867309570312,
401,156,0.20020365715026855,
401,163,0.24358701705932617,
400,169,0.26859354972839355,
400,177,0.30087757110595703,
400,192,0.3352339267730713,
399,209,0.3670051097869873,
399,218,0.39990758895874023,
399,228,0.43414950370788574,
399,249,0.466048002243042,
399,260,0.5003125667572021,
398,273,0.5338335037231445,
398,300,0.5662610530853271,
398,315,0.6019787788391113,
397,331,0.6336405277252197,
397,349,0.668806791305542,
396,367,0.7017345428466797,
396,410,0.7335751056671143,
395,448,0.7688453197479248,
395,460,0.8019814491271973,
