401,117,0.034822940826416016,
401,120,0.06810426712036133,
401,123,0.10105204582214355,
401,134,0.13443303108215332,
400,139,0.1660780906677246,
400,145,0.20161128044128418,
400,157,0.23395848274230957,
400,163,0.2672109603881836,
399,170,0.29988813400268555,
399,184,0.3337130546569824,
399,192,0.3679695129394531,
398,200,0.40190911293029785,
398,218,0.43393802642822266,
398,228,0.4668996334075928,
397,238,0.5028159618377686,
397,261,0.5341711044311523,
396,273,0.5673828125,
396,286,0.6010661125183105,
395,316,0.6334097385406494,
394,332,0.6686408519744873,
394,350,0.7012724876403809,
393,389,0.7324612140655518,
392,413,0.7663745880126953,
392,438,0.8013434410095215,
390,478,0.8340358734130859,
