399,117,0.031868934631347656,
398,123,0.0650167465209961,
397,128,0.10406494140625,
396,139,0.1317131519317627,
396,139,0.1652846336364746,
395,151,0.19869303703308105,
395,156,0.23328900337219238,
393,169,0.26511216163635254,
393,177,0.3069417476654053,
391,192,0.332916259765625,
391,192,0.3673105239868164,
390,208,0.40021204948425293,
388,227,0.43308019638061523,
387,238,0.4641458988189697,
386,248,0.4971141815185547,
384,272,0.5313019752502441,
382,285,0.5658845901489258,
381,299,0.600365161895752,
380,314,0.6155886650085449,
378,330,0.6467669010162354,
375,366,0.6818225383758545,
372,387,0.7146821022033691,
370,409,0.7467002868652344,
366,459,0.7830162048339844,
366,459,0.8170783519744873,
