401,117,0.031801700592041016,
400,118,0.0657188892364502,
400,121,0.10074901580810547,
400,131,0.13323473930358887,
399,136,0.16736507415771484,
399,141,0.20003962516784668,
398,152,0.23346948623657227,
398,159,0.26609349250793457,
398,165,0.2989847660064697,
397,178,0.33213233947753906,
397,185,0.3669588565826416,
396,193,0.40187811851501465,
396,209,0.43297910690307617,
395,218,0.46701812744140625,
395,227,0.4996969699859619,
394,247,0.5331313610076904,
393,258,0.5662734508514404,
393,270,0.5994672775268555,
392,295,0.6307227611541748,
391,310,0.6667959690093994,
390,325,0.6991066932678223,
388,358,0.7335226535797119,
387,377,0.7657663822174072,
386,398,0.8009161949157715,
385,445,0.8343381881713867,
383,468,0.8672270774841309,
382,482,0.8998870849609375,
