400,117,0.033617258071899414,
400,118,0.06586599349975586,
400,126,0.10080075263977051,
399,131,0.13486957550048828,
399,141,0.16587138175964355,
399,141,0.20104074478149414,
398,153,0.2349543571472168,
398,165,0.2680633068084717,
397,171,0.2991485595703125,
397,178,0.3319971561431885,
396,193,0.36594581604003906,
396,201,0.40088582038879395,
395,209,0.4318552017211914,
395,218,0.4509258270263672,
394,228,0.48444342613220215,
393,248,0.5163881778717041,
393,259,0.5512301921844482,
392,270,0.5851457118988037,
391,296,0.6160697937011719,
390,311,0.6520700454711914,
389,326,0.683962345123291,
387,360,0.716088056564331,
386,379,0.7481293678283691,
385,399,0.7842676639556885,
383,446,0.8174147605895996,
381,471,0.8503179550170898,
380,483,0.8832423686981201,
