399,117,0.03143477439880371,
398,122,0.07034635543823242,
397,131,0.10366606712341309,
396,138,0.13379311561584473,
395,143,0.1664748191833496,
395,149,0.20010828971862793,
394,155,0.23257946968078613,
393,168,0.2501075267791748,
393,168,0.2833445072174072,
391,182,0.3162658214569092,
390,197,0.35010600090026855,
390,197,0.38138723373413086,
388,214,0.41574883460998535,
387,223,0.4506564140319824,
385,244,0.4837610721588135,
382,267,0.5156676769256592,
382,267,0.5507526397705078,
381,279,0.5836653709411621,
378,307,0.616767168045044,
374,338,0.6514480113983154,
373,356,0.6829047203063965,
371,375,0.7155020236968994,
366,420,0.7496662139892578,
364,445,0.7835874557495117,
361,470,0.8175380229949951,
362,484,0.8489539623260498,
