404,117,0.033196210861206055,
405,123,0.06783723831176758,
405,128,0.10017108917236328,
405,133,0.1338047981262207,
406,144,0.16576218605041504,
407,150,0.19899821281433105,
407,155,0.23259353637695312,
408,168,0.26778292655944824,
409,175,0.29886889457702637,
409,182,0.3336942195892334,
410,198,0.36540794372558594,
411,207,0.4003572463989258,
411,215,0.4337289333343506,
413,235,0.4659309387207031,
413,245,0.5006625652313232,
414,257,0.5334765911102295,
416,281,0.5669212341308594,
417,295,0.5998361110687256,
418,309,0.6337602138519287,
420,342,0.6666052341461182,
421,360,0.7015163898468018,
423,380,0.7334389686584473,
426,427,0.7673640251159668,
428,450,0.8002502918243408,
429,472,0.841233491897583,
