399,117,0.03197908401489258,
397,123,0.06389880180358887,
397,128,0.10080337524414062,
396,133,0.13031673431396484,
395,144,0.166778564453125,
395,149,0.19937610626220703,
394,155,0.23286938667297363,
392,168,0.2647099494934082,
392,175,0.2984154224395752,
391,182,0.333789587020874,
389,198,0.366441011428833,
388,206,0.398134708404541,
387,215,0.4313321113586426,
385,234,0.4657413959503174,
384,245,0.49701547622680664,
383,256,0.533966064453125,
380,281,0.5677206516265869,
379,294,0.5978009700775146,
377,308,0.6338088512420654,
374,340,0.6654191017150879,
372,359,0.6980781555175781,
370,378,0.7306466102600098,
365,424,0.7648890018463135,
363,448,0.7989940643310547,
360,472,0.8331682682037354,
