400,117,0.03329324722290039,
399,122,0.06758236885070801,
399,122,0.10085010528564453,
398,132,0.1334218978881836,
398,143,0.16445660591125488,
397,148,0.20111989974975586,
397,154,0.23388385772705078,
396,167,0.2661597728729248,
395,174,0.2997016906738281,
395,181,0.3340260982513428,
394,196,0.36600232124328613,
393,204,0.4002993106842041,
392,213,0.4330117702484131,
391,232,0.46564531326293945,
390,242,0.49968767166137695,
390,253,0.5341160297393799,
388,277,0.5670692920684814,
388,277,0.6004152297973633,
386,304,0.6329634189605713,
383,335,0.6669778823852539,
382,353,0.6998703479766846,
381,371,0.7318260669708252,
379,391,0.7672665119171143,
378,414,0.8008074760437012,
374,465,0.8340919017791748,
373,480,0.8659930229187012,
