399,118,0.03321433067321777,
398,124,0.06734919548034668,
397,133,0.10059690475463867,
397,134,0.13306188583374023,
397,144,0.16577410697937012,
395,156,0.20186710357666016,
395,156,0.23571372032165527,
394,170,0.2637345790863037,
393,184,0.30153656005859375,
393,184,0.3331794738769531,
391,200,0.3674154281616211,
390,218,0.3988227844238281,
389,228,0.434298038482666,
388,238,0.4678030014038086,
386,260,0.4997217655181885,
386,260,0.5177690982818604,
385,273,0.5611279010772705,
384,286,0.6032037734985352,
381,315,0.6171669960021973,
381,315,0.6526105403900146,
379,349,0.6846921443939209,
375,388,0.7195415496826172,
373,410,0.7520351409912109,
371,437,0.7869436740875244,
367,479,0.8188576698303223,
