398,119,0.033911705017089844,
397,122,0.06824636459350586,
397,127,0.10190653800964355,
396,137,0.13246941566467285,
395,142,0.16781139373779297,
394,148,0.19892048835754395,
393,160,0.23209643363952637,
393,160,0.2658100128173828,
391,173,0.3084754943847656,
390,187,0.3354792594909668,
390,187,0.365323543548584,
388,203,0.399766206741333,
386,221,0.4349782466888428,
385,230,0.46857690811157227,
384,240,0.4989662170410156,
382,262,0.5342988967895508,
380,274,0.5663149356842041,
379,287,0.6022505760192871,
376,316,0.634131669998169,
374,331,0.6680481433868408,
372,348,0.7014927864074707,
368,386,0.7341334819793701,
366,408,0.7671301364898682,
363,433,0.7989585399627686,
359,474,0.8350644111633301,
