399,117,0.03428053855895996,
398,123,0.06521105766296387,
398,128,0.10120630264282227,
398,133,0.11519551277160645,
397,138,0.15047025680541992,
397,144,0.18488550186157227,
396,156,0.21674108505249023,
395,162,0.25107693672180176,
394,169,0.2829596996307373,
393,183,0.3168339729309082,
393,191,0.34984278678894043,
392,199,0.38300657272338867,
390,216,0.41440892219543457,
390,226,0.4495706558227539,
389,236,0.48161911964416504,
387,258,0.5174331665039062,
386,270,0.5513942241668701,
385,283,0.5833725929260254,
382,311,0.6170244216918945,
381,327,0.6504583358764648,
379,344,0.6863539218902588,
376,383,0.7176930904388428,
374,404,0.7505130767822266,
372,430,0.7844698429107666,
369,473,0.8163790702819824,
