403,117,0.04073596000671387,
404,120,0.06778383255004883,
404,124,0.09828352928161621,
404,134,0.1335616111755371,
404,139,0.17329096794128418,
405,145,0.1988358497619629,
405,157,0.23204994201660156,
405,164,0.2641308307647705,
406,170,0.29813122749328613,
406,185,0.3404662609100342,
407,193,0.3664233684539795,
407,201,0.3988347053527832,
408,219,0.4323451519012451,
408,229,0.46629786491394043,
409,240,0.49935364723205566,
410,263,0.5413243770599365,
410,275,0.5652999877929688,
411,288,0.5988936424255371,
412,318,0.6316978931427002,
413,334,0.6656591892242432,
414,353,0.6990272998809814,
415,393,0.7322506904602051,
416,418,0.7656617164611816,
418,443,0.7992818355560303,
419,481,0.8329765796661377,
