402,117,0.034319162368774414,
402,119,0.06817054748535156,
401,126,0.10013556480407715,
401,126,0.1181020736694336,
401,137,0.15093755722045898,
401,142,0.18301630020141602,
401,148,0.2155468463897705,
401,160,0.24994468688964844,
401,166,0.30097198486328125,
401,172,0.31699538230895996,
401,187,0.35009074211120605,
401,194,0.3846719264984131,
401,202,0.4143099784851074,
401,220,0.4501941204071045,
401,230,0.48235154151916504,
401,240,0.5172080993652344,
401,262,0.5503883361816406,
400,274,0.5842700004577637,
400,286,0.6170525550842285,
400,315,0.6502087116241455,
400,330,0.6824910640716553,
400,347,0.7162864208221436,
399,385,0.7521045207977295,
399,406,0.7820587158203125,
399,432,0.8182251453399658,
399,474,0.8493478298187256,
