403,117,0.024996280670166016,
404,120,0.05812549591064453,
404,128,0.09153413772583008,
404,139,0.12423896789550781,
404,145,0.15888571739196777,
405,151,0.19203424453735352,
405,164,0.22560930252075195,
405,170,0.2605559825897217,
406,177,0.2917020320892334,
406,185,0.3241276741027832,
406,193,0.35899782180786133,
407,210,0.39191508293151855,
408,229,0.4258546829223633,
408,239,0.46039509773254395,
408,250,0.4905412197113037,
409,262,0.5248255729675293,
409,274,0.5594329833984375,
410,302,0.5903122425079346,
411,317,0.6252357959747314,
412,333,0.6573972702026367,
413,370,0.6931273937225342,
414,391,0.7262492179870605,
415,415,0.7583003044128418,
417,465,0.7912163734436035,
417,480,0.8265135288238525,
