402,119,0.03189563751220703,
402,122,0.06610441207885742,
402,127,0.10048413276672363,
402,137,0.13160252571105957,
402,142,0.1654353141784668,
402,148,0.19961142539978027,
402,160,0.23343181610107422,
402,166,0.2683694362640381,
402,173,0.2995572090148926,
402,187,0.3315303325653076,
402,195,0.36692357063293457,
402,203,0.39878392219543457,
402,221,0.43363451957702637,
402,230,0.46681904792785645,
402,240,0.5008454322814941,
402,262,0.5305254459381104,
402,274,0.5667433738708496,
402,287,0.6006443500518799,
402,301,0.6176040172576904,
402,315,0.6491024494171143,
402,349,0.6829962730407715,
402,367,0.7164719104766846,
403,386,0.7488512992858887,
403,434,0.7812192440032959,
403,456,0.8176724910736084,
403,475,0.8507323265075684,
