402,118,0.03404498100280762,
402,121,0.06882405281066895,
402,125,0.10095739364624023,
401,135,0.13335299491882324,
401,140,0.1655125617980957,
401,152,0.20009636878967285,
401,158,0.2330913543701172,
401,164,0.26685023307800293,
401,177,0.3018169403076172,
401,184,0.3319225311279297,
401,191,0.36698460578918457,
401,207,0.4001944065093994,
401,216,0.43624114990234375,
401,225,0.46674156188964844,
401,245,0.5016968250274658,
401,255,0.5342257022857666,
400,267,0.5686624050140381,
400,292,0.6019296646118164,
400,306,0.6337003707885742,
400,320,0.6670377254486084,
400,353,0.7009890079498291,
400,371,0.7327232360839844,
400,391,0.7522785663604736,
399,414,0.784172773361206,
399,438,0.8161017894744873,
399,477,0.8499288558959961,
