400,117,0.03294515609741211,
400,118,0.06895136833190918,
400,126,0.10195469856262207,
399,131,0.1351454257965088,
399,136,0.1682908535003662,
398,147,0.20018815994262695,
398,152,0.23300647735595703,
398,159,0.26715660095214844,
397,171,0.30176258087158203,
397,178,0.33289074897766113,
397,185,0.3670380115509033,
396,201,0.399991512298584,
395,209,0.434084415435791,
395,218,0.46805763244628906,
394,227,0.501873254776001,
394,237,0.5341999530792236,
393,258,0.567490816116333,
392,270,0.6019003391265869,
391,282,0.6335375308990479,
390,309,0.6684072017669678,
389,325,0.7000551223754883,
388,341,0.7338569164276123,
386,377,0.7684481143951416,
385,398,0.8022191524505615,
383,445,0.8344619274139404,
381,470,0.8661656379699707,
380,482,0.9011211395263672,
