404,117,0.03367877006530762,
404,122,0.06570124626159668,
404,127,0.09995698928833008,
405,132,0.13428902626037598,
405,137,0.14995408058166504,
405,143,0.18407487869262695,
406,154,0.21704697608947754,
406,160,0.2505335807800293,
407,167,0.2843003273010254,
407,180,0.3152005672454834,
408,188,0.3488152027130127,
408,195,0.3822202682495117,
409,212,0.4154493808746338,
410,221,0.44972920417785645,
411,231,0.4822361469268799,
411,252,0.5163648128509521,
412,263,0.5482213497161865,
413,276,0.5846371650695801,
414,302,0.615971565246582,
415,317,0.6515445709228516,
416,333,0.6837797164916992,
418,369,0.7179808616638184,
419,389,0.7507503032684326,
421,411,0.784705638885498,
423,460,0.8165872097015381,
424,477,0.8504390716552734,
