404,117,0.035096168518066406,
404,118,0.06622958183288574,
404,121,0.10235404968261719,
405,131,0.13335251808166504,
405,131,0.1662304401397705,
405,141,0.20038247108459473,
406,152,0.23252272605895996,
406,152,0.2662065029144287,
406,164,0.30114126205444336,
407,177,0.33507823944091797,
408,184,0.3680262565612793,
408,192,0.40055251121520996,
409,207,0.4331848621368408,
410,216,0.46563005447387695,
410,225,0.5015332698822021,
411,245,0.5329480171203613,
412,256,0.5679006576538086,
412,267,0.5993978977203369,
414,292,0.6353409290313721,
414,292,0.6692543029785156,
415,321,0.7105460166931152,
416,336,0.7325828075408936,
417,354,0.7681756019592285,
420,392,0.8020632266998291,
422,440,0.8353056907653809,
423,462,0.8691866397857666,
424,478,0.9012858867645264,
