401,117,0.033554792404174805,
401,119,0.06847953796386719,
400,122,0.09915924072265625,
400,132,0.132521390914917,
400,137,0.16545438766479492,
399,142,0.2006540298461914,
399,154,0.2326505184173584,
399,160,0.2689197063446045,
398,166,0.2995429039001465,
398,180,0.33457469940185547,
397,187,0.36645054817199707,
397,195,0.4005396366119385,
396,211,0.43257999420166016,
396,220,0.4665839672088623,
395,230,0.49902963638305664,
394,251,0.5340213775634766,
394,262,0.5660865306854248,
393,274,0.598656415939331,
392,301,0.6315464973449707,
392,316,0.6697037220001221,
391,331,0.7007434368133545,
389,367,0.7340843677520752,
388,386,0.7655665874481201,
387,408,0.7998883724212646,
385,456,0.8333697319030762,
384,475,0.8662467002868652,
