1.1793305540637875 1.2305675588315363 1.2045664747770726 1.3358652181597275 1.2115776977980466 1.2587756797785161 0.13705190239135984 0.4710338946926269 0.5578416239879946 0.298937403565206 0.43585070977795937 0.6144605742212094 1.3952583260172406 1.4305005708343994 
-1.9836249549195342 -1.8630380359963623 -2.05101859218799 -2.035403471202374 -2.0261123525764737 -2.0015667340622367 0.4248658768937432 -0.04911320374963774 0.11609368862861003 0.20957298163188062 0.1387162823823073 0.13018351029800881 -1.8979565599908388 -0.2736633858095905 
-0.1762218069290646 -0.14436826109197406 -0.15192730312503688 -0.13906483343619197 -0.15166021814911995 -0.158764500152246 0.1714435145694993 0.12309346975103154 0.3430805257639748 0.34502111389777074 0.5934708779998054 0.5733746267021939 -0.1664054613940069 0.39677886020392217 
-1.0799233809242994 -1.175570126034607 -0.9658235698663026 -1.1925862988618487 -1.003683915616099 -1.0092886081107033 -0.30432925158599766 -2.7836063440030068 -2.835874510302082 -1.8451757876370982 -2.0544360206894563 -2.101397287757313 -1.150758149714532 0.13737588677616797 
1.1793305540637875 1.2305675588315363 1.2045664747770726 1.3358652181597275 1.3819824372914422 1.4005296977715922 0.27196262815579886 0.3778182634144118 0.7075302409096947 0.48077064387675805 0.41935787262692664 0.33250913131482457 1.3864677564845784 0.809460614024718 
-0.628072593926682 -0.8318361710537293 -0.6945248142858806 -0.7711777126915861 -0.8332791761227032 -0.867534590117627 -0.07726493952183361 0.2935172247324501 0.353115272038878 0.332633667889475 0.29192519276335815 0.5398222654854766 -0.8973604279686551 0.9870953171729678 
0.27562898006855274 0.19936569388890354 0.11937145245538501 0.07163945964893939 0.018744521344275865 -0.01701048215916979 -0.3232512775913447 0.3334390959243676 0.18120998978365868 0.2915230198230144 0.3812037842875115 0.17709403611556046 0.024412256196005334 -0.8805295883418504 
1.1793305540637875 1.2305675588315363 1.2045664747770726 1.1251609250745962 1.2115776977980466 1.2587756797785161 -0.1700160634848854 0.18351890391433187 0.22432872486883224 0.16683478591469503 0.16666522198555442 0.6183668782298085 1.116997574654956 -0.7876801529826855 
0.27562898006855274 0.19936569388890354 0.11937145245538501 0.28234375273407075 0.18914926083767167 0.26649755382698265 0.02478121475963428 0.22460354805358676 0.3838768086545201 0.06333481123711011 0.15099538070034166 0.5511575226532865 0.19419898878282071 -0.9843273511817501 
0.27562898006855274 0.5430996488697812 0.39067020803580693 0.4930480458192021 0.5299587398244633 0.40825157182005883 -0.049313455492882415 0.024180251030863183 0.2887877282329484 0.2295255102389165 0.15033698400768566 0.23732784881958405 0.4768349091916836 0.43328771378090375 
0.7274797670661701 0.8868336038506588 0.9332677191966507 0.7037523389043334 0.8707682188112549 0.8335136257992874 -0.15388254657506323 0.30960225050395085 0.3548680661480314 0.06779549739094895 0.2601246325080734 0.5211626883015434 0.7154818280084885 -1.1777129423199837 
-1.9836249549195342 -1.8630380359963623 -1.7797198366075682 -2.035403471202374 -1.855707613083078 -2.0015667340622367 -0.7046794860149185 0.16611606880251542 0.3138088641411131 0.1924535915279586 0.07850590483891624 0.3863952000048746 -1.829734096443874 -0.20897906585065376 
-1.0799233809242994 -1.175570126034607 -1.2371223254467245 -1.1925862988618487 -1.3444933946028905 -1.2927966440968557 0.8078211260124855 0.2618898005648728 0.4697637200030365 0.5747765905917805 0.7702503899779409 0.47798407792077846 -1.3275796368668753 0.951464320946933 
0.7274797670661701 0.8868336038506588 0.6619689636162288 0.7037523389043334 0.7003634793178591 0.8335136257992874 -0.19464789382868802 0.022629887101079982 -0.009055810764942449 0.9886559302168813 0.19184889547964637 0.36857268796564124 0.7230513189852497 -0.9106340072200078 
-1.5317741679219168 -1.5193040810154845 -1.5084210810271463 -1.40329059194698 -1.3444933946028905 -1.434550662089932 -0.06856744686674428 -0.1308949010457017 0.37603305501605866 -0.03386595123674293 0.3003197505947221 0.153167924062891 -1.432340441342749 0.6061855855777891 
-0.1762218069290646 -0.4881022160728517 -0.42322605870545876 -0.3497691265213233 -0.32206495764251575 -0.4422725361383984 -0.1542145119435781 0.04735819178112207 0.26591376510849657 0.3889649004673452 0.2986408390284493 0.5606791386742468 -0.4003110506978943 0.7205020185998318 
0.7274797670661701 0.8868336038506588 0.9332677191966507 0.9144566319894648 1.0411729583046507 0.9752676437923636 -0.16961770504266757 1.1443181902992274 0.22345232781425553 0.3059298305090615 0.08403643705722663 0.22389992879002465 0.9277187096261512 -0.16153449417069102 
0.7274797670661701 0.8868336038506588 0.6619689636162288 0.7037523389043334 0.7003634793178591 0.6917596078062113 -0.4183261591340005 0.12623295670884252 0.13559352309294156 0.024183248305781398 -0.011793201558853937 0.1301486325836463 0.6132798362856168 -1.770268925320075 
1.6311813410614049 1.5743015138124141 1.7471639859379164 1.7572738043299903 1.722791916278234 1.6840377337577448 -0.1546792634594989 0.1560387032589246 0.2797608385708084 0.2077344555819876 0.10922011055131857 0.1959628795856686 1.6268707232691313 -0.30798027785447546 
1.6311813410614049 1.5743015138124141 1.4758652303574944 1.546569511244859 1.552387176784838 1.5422837157646685 -0.5181813419832703 -0.09721324467116162 0.13712721793845078 -0.24785832753576822 0.12024825515330655 0.20457767503320412 1.6528602331917828 1.290181974217094 
1.1793305540637875 0.8868336038506588 0.9332677191966507 0.9144566319894648 1.0411729583046507 0.9752676437923636 -0.38360258158734617 0.12053536926688925 -2.807172506764695 -2.0334890787802404 -1.9712475985723708 -2.2369669634843192 1.0745936374127296 1.195985437001672 
0.7274797670661701 0.5430996488697812 0.6619689636162288 0.7037523389043334 0.5299587398244633 0.5500055898131351 0.7054430063625027 0.37084162573038737 0.6323791934797428 0.636713820633259 0.5496874979381815 0.5509133786527491 0.5691660628642701 -0.3586775043948501 
-1.0799233809242994 -0.8318361710537293 -0.9658235698663026 -0.7711777126915861 -0.8332791761227032 -0.867534590117627 0.06488263127622934 0.058792125763273195 0.342247948562127 0.15092098666316187 0.19260605167620076 0.10632715367406433 -0.8645782052253072 0.19542873480055187 
-1.0799233809242994 -1.175570126034607 -1.2371223254467245 -1.40329059194698 -1.3444933946028905 -1.2927966440968557 -0.04393561652294169 0.14948841565559057 0.3441760220821957 0.3248576068915668 0.2675315953004534 0.37586213026740206 -1.2866901259547296 0.39555449589775116 
-1.5317741679219168 -1.5193040810154845 -1.5084210810271463 -1.40329059194698 -1.3444933946028905 -1.434550662089932 0.17496234747575684 0.133480908080579 0.36328147787196774 0.42193781028018096 0.11050398410199777 0.24283852768885777 -1.3749176727974264 0.0013026336891575876 
-0.628072593926682 -0.4881022160728517 -0.42322605870545876 -0.5604734196064547 -0.49246969713591154 -0.5840265541314746 0.1920917604911236 0.36336111976918345 0.19641547868056441 0.28986533240097967 0.45540509154984254 0.3315674330270373 -0.5757402426758099 0.20260147973427495 
1.1793305540637875 1.5743015138124141 1.4758652303574944 1.546569511244859 1.552387176784838 1.5422837157646685 0.1759582435813014 0.18010810326880883 0.54636082257304 0.36753552306613296 0.1475717178985305 0.3994394651764466 1.4740945500751501 -0.4971116409320938 
-1.9836249549195342 -1.8630380359963623 -1.7797198366075682 -1.8246991781172428 -1.6853028735896822 -1.7180586980760844 0.22621780037445116 0.3464621529345465 0.4911039882819791 0.3518327022137679 0.41251054702330425 0.3845118034293 -1.6098491638087855 -1.4423603631430066 
-1.0799233809242994 -0.8318361710537293 -0.9658235698663026 -0.9818820057767174 -1.003683915616099 -1.1510426261037794 -0.11291802010032954 0.2350685045796234 0.1347609458910937 0.2098140998023584 0.20959268634672554 0.20572863960716636 -1.0922817523885602 0.006369533348177912 
-0.628072593926682 -0.8318361710537293 -0.6945248142858806 -0.7711777126915861 -0.8332791761227032 -0.7257805721245508 0.39591849675924745 0.13879090454008647 0.31994364352314997 0.15628586595629237 0.3102944604884605 0.4193546400774295 -0.7064521896397478 -0.8902976492817333 
-1.0799233809242994 -1.5193040810154845 -1.2371223254467245 -1.40329059194698 -1.3444933946028905 -1.2927966440968557 -0.13376544524306272 0.124527556386081 0.12380598270888497 0.14730421410599526 0.20672866073367194 0.27656527747738746 -1.3113117669340868 -1.1829993896078048 
1.1793305540637875 1.2305675588315363 1.2045664747770726 1.1251609250745962 1.2115776977980466 1.2587756797785161 -0.3444306681025927 0.1340622945542477 -2.8716315101288115 -2.08554046383213 -2.2023119178599933 -2.051836055648212 1.304737587122547 1.05796858321098 
1.1793305540637875 1.2305675588315363 1.2045664747770726 1.3358652181597275 1.3819824372914422 1.2587756797785161 -0.13396462446417165 0.0897218861624481 0.21127040875563943 0.10152190148652772 0.2621327424206742 0.2849359289243856 1.3149966041972792 0.4946423738486496 
1.1793305540637875 0.8868336038506588 1.2045664747770726 1.1251609250745962 1.0411729583046507 1.1170216617854398 0.47970655577239807 0.3335941323173459 0.2600419048428327 0.34396622190193044 0.24751633584371102 0.28416861920841074 1.0783064245445366 0.9833644872849081 
1.1793305540637875 1.2305675588315363 1.2045664747770726 1.3358652181597275 1.3819824372914422 1.2587756797785161 -0.016050525567693468 0.33805142861547266 -2.561956610894135 -1.8398711878865872 -1.8879274971167541 -1.848359470057434 1.3990912327327238 -0.49606794544899857 
0.7274797670661701 0.5430996488697812 0.6619689636162288 0.7037523389043334 0.7003634793178591 0.6917596078062113 0.17403284444391523 0.2748353393785625 0.6274713699741133 0.25234131712037594 1.7497471496422699 0.5930107798882769 0.7233840438633475 1.1782185423006406 
0.27562898006855274 0.19936569388890354 0.39067020803580693 0.28234375273407075 0.3595540003310675 0.26649755382698265 -0.1018967698656362 0.10262866587789327 0.3633691175774254 0.4219679500514907 0.09315523125051221 2.625230562647595 0.33482080140003667 1.0036836795156594 
1.1793305540637875 0.8868336038506588 0.9332677191966507 0.9144566319894648 1.0411729583046507 0.9752676437923636 2.8476819224625958 1.008312514558996 0.755206240678667 0.4962022067873356 1.7027376257866316 0.30645547868604306 1.0340805778274138 1.8732202186409392 
-0.1762218069290646 -0.14436826109197406 -0.15192730312503688 -0.13906483343619197 -0.15166021814911995 -0.158764500152246 3.6121317730786147 -2.137569694462346 -2.0463284038339347 -1.4259918482614864 -1.693140835594477 -0.35887180049285317 -0.22488185871997873 -2.3051846741293986 
0.27562898006855274 0.19936569388890354 0.11937145245538501 0.28234375273407075 0.18914926083767167 0.26649755382698265 0.33888684644839456 0.3854150466703495 0.25872730926096765 0.31934202874188766 0.5013282608625984 0.4990153396813611 0.23318325366679973 -1.4057846986839204 
0.27562898006855274 -0.14436826109197406 -0.15192730312503688 -0.13906483343619197 0.018744521344275865 -0.01701048215916979 -0.32803157889795864 -0.006710750270067136 -0.03447132534766669 3.2082993883213486 0.4607710245949889 0.4239584983732784 -0.04945266674206316 1.3025462624913995 
-1.0799233809242994 -1.175570126034607 -1.2371223254467245 -1.1925862988618487 -1.003683915616099 -1.1510426261037794 0.4682869470954869 -0.03748547427626372 0.13156209664188875 0.350627111361379 0.44668133537215055 0.4076357280516322 -1.1066443762931852 0.28866630631117884 
-1.5317741679219168 -1.8630380359963623 -1.7797198366075682 -1.8246991781172428 -1.855707613083078 -1.7180586980760844 0.17582545743389547 0.21057275448904877 0.32178407733776104 0.11038299425158594 0.19244145250303676 0.2635210123058155 -1.7760452404194438 -0.0448180474269262 
-0.1762218069290646 -0.14436826109197406 -0.15192730312503688 -0.13906483343619197 -0.15166021814911995 -0.158764500152246 0.13944205304466684 -0.017989647859239937 0.16460226559943028 0.1484796651870744 0.07913138169693944 0.12603306228887226 -0.10792906406803503 1.4718505518987393 
-1.0799233809242994 -1.175570126034607 -1.2371223254467245 -1.1925862988618487 -1.174088655109495 -1.1510426261037794 -0.27890070435775943 0.028831342820212793 0.3667432462375457 0.3269372511119376 0.27839514072927735 0.3519360182147326 -1.209234547040504 0.7293842901262978 
0.7274797670661701 0.5430996488697812 0.6619689636162288 0.4930480458192021 0.5299587398244633 0.6917596078062113 -0.7760520402456134 0.1393335319155106 0.1642517067775996 0.14019122807690088 0.1340745856990825 -0.04573968094640053 0.5645495051806414 -0.6046227587032418 
0.27562898006855274 0.5430996488697812 0.39067020803580693 0.28234375273407075 0.3595540003310675 0.26649755382698265 0.5364062407147361 2.758673391284232 0.961466287473293 0.5769466541260805 0.7509264470484874 1.0446771808825475 0.4094984516648083 1.6353615201149927 
-0.1762218069290646 -0.14436826109197406 -0.15192730312503688 -0.13906483343619197 -0.15166021814911995 -0.158764500152246 -0.6461871880826002 -1.6768790527272672 1.7540797836324586 -1.7435444787807162 -2.6941013274393915 -2.154097514159038 -0.1664054613940069 -0.14145956217698935 
0.7274797670661701 0.5430996488697812 0.6619689636162288 0.7037523389043334 0.5299587398244633 0.5500055898131351 -5.224919122934358 -2.658143142985301 -3.0852094723291525 -1.584587324893243 -1.9171932301053134 -1.9531670017167222 0.6322150506578367 -2.1907970772904584 
1.1793305540637875 0.8868336038506588 1.2045664747770726 1.1251609250745962 1.2115776977980466 0.9752676437923636 -1.7757989440649649 -0.9609597490516286 -0.27258840507615556 0.07198492560300028 2.459696303333233 0.276530399763025 1.1265726572580361 0.9094511289494989 
0.27562898006855274 0.19936569388890354 0.11937145245538501 0.28234375273407075 0.18914926083767167 0.26649755382698265 0.7416272315306224 0.6120007350081647 0.3980306210859338 2.756052119818972 0.7073405859946603 0.24991870370444363 0.21531546559497572 -0.5004178729317494 
-0.1762218069290646 -0.14436826109197406 -0.15192730312503688 -0.13906483343619197 -0.15166021814911995 -0.158764500152246 -0.3553855252635831 0.2739438801189372 0.6949101233237902 0.6146816478058523 0.5116980087719304 -0.012954629445658108 -0.1320075806140248 1.1043496939204513 
0.27562898006855274 0.5430996488697812 0.39067020803580693 0.4930480458192021 0.3595540003310675 0.40825157182005883 -0.9999958778457377 -0.22112608175908413 -0.07149910090353219 -0.07904546843001602 -0.316005393400558 -0.010617822583371147 0.35988211453973984 -0.5614504135845673 
-0.1762218069290646 -0.14436826109197406 -0.15192730312503688 -0.13906483343619197 -0.15166021814911995 -0.158764500152246 0.4328994388118029 0.06666022270692296 -0.03753871503868514 0.08512586589403902 -0.016895775926937924 0.10210695023620281 -0.1664054613940069 -0.6169591019698369 
1.1793305540637875 1.2305675588315363 1.2045664747770726 1.1251609250745962 1.0411729583046507 0.9752676437923636 0.18153526177235105 0.20394494868922558 0.3906250659747607 0.35659478608070394 0.4530348634562809 0.40997253491391916 1.057944107618529 0.2678431893053648 
0.27562898006855274 0.5430996488697812 0.6619689636162288 0.4930480458192021 0.5299587398244633 0.5500055898131351 -0.3729132967211677 0.31076502345128826 0.35127483822426697 0.26273953822223 0.2985420795245509 0.458034025305433 0.5760675834418172 0.8865119789973026 
-0.1762218069290646 -0.14436826109197406 -0.15192730312503688 -0.13906483343619197 -0.15166021814911995 -0.158764500152246 0.3939930976218613 0.31297429205122934 0.6372431971326435 0.3502051545630429 0.4036221916724483 0.6841113698031058 -0.16948316651642487 0.4199096031210639 
1.6311813410614049 1.5743015138124141 1.4758652303574944 1.546569511244859 1.552387176784838 1.5422837157646685 0.7507894757016326 0.2332855860603727 0.3057898310917363 0.5584408345419113 0.24662750030862543 0.45785963673362057 1.5810068822291519 0.20360147898599218 
-1.0799233809242994 -0.8318361710537293 -0.9658235698663026 -0.7711777126915861 -0.8332791761227032 -0.867534590117627 0.13990680456058763 -0.10310462760433779 0.4344449187035956 0.2691894492825105 0.3057844431437669 0.24583801112403209 -0.8616248518250071 -1.4635790601674523 
-0.1762218069290646 -0.14436826109197406 -0.15192730312503688 -0.13906483343619197 -0.15166021814911995 -0.01701048215916979 -0.009875969713317077 2.5839473763976653 0.10921397175018295 0.35505765774390813 0.19948629711445595 0.29661996323582035 -0.04945266674206316 -0.8454502892693281 
-1.9836249549195342 -2.2067719909772396 -1.7797198366075682 -2.035403471202374 -2.0261123525764737 -1.8598127160691604 0.012764068419396358 0.1265042703965546 0.3310300662635452 0.3619596653738344 0.260190472177339 0.5905693398829024 -1.9142000036925007 0.24567237447767926 
-0.628072593926682 -0.8318361710537293 -0.9658235698663026 -0.7711777126915861 -0.8332791761227032 -0.7257805721245508 0.468021374800675 0.06371453124033487 0.34702431250956994 0.2984551672242504 0.19510795910829357 0.5039679751208349 -0.847483500837678 1.2345920895435727 
0.7274797670661701 0.5430996488697812 0.6619689636162288 0.4930480458192021 0.5299587398244633 0.5500055898131351 0.1622148773247862 0.04731943268287749 0.29886629436058043 0.15158406163197574 0.21430022269921592 0.24224560654469543 0.5866996556829033 1.5944193325064686 
-0.1762218069290646 -0.14436826109197406 -0.15192730312503688 -0.3497691265213233 -0.32206495764251575 -0.3005185181453222 0.23591118913508508 0.3072767046092761 0.6176119031101255 0.42977415082070863 0.33123147531492125 0.5688056461207075 -0.2833582560459506 0.49359943402233747 
0.7274797670661701 0.8868336038506588 0.9332677191966507 0.7037523389043334 0.7003634793178591 0.9752676437923636 -0.11271884087922063 0.07464459694530644 0.058777321259293976 0.09082228267157645 2.516120899893852 0.32134826271882716 0.7384398445973464 -1.6496918446887305 
0.27562898006855274 0.19936569388890354 0.11937145245538501 0.28234375273407075 0.18914926083767167 0.26649755382698265 0.11202171360533943 0.18704598185458868 0.38996776818382817 0.24733811508296213 0.29192519276335815 -2.051033868217875 0.26242145232978564 1.5059626484868225 
-0.1762218069290646 -0.14436826109197406 -0.15192730312503688 -0.13906483343619197 -0.15166021814911995 -0.158764500152246 0.0020747835532178736 0.15010856122750385 -2.723783327021722 -1.926583309944657 -2.022174582749312 -2.185138679941656 -0.1664054613940069 -0.4155783855421853 
-1.9836249549195342 -1.8630380359963623 -1.7797198366075682 -1.6139948850321115 -1.855707613083078 -1.8598127160691604 0.07948910749088317 0.35064813554496116 0.2984719156860209 0.41590985601823655 0.5417867376263096 0.5402407980578265 -1.9514744323973592 0.7129223710747727 
-0.628072593926682 -0.4881022160728517 -0.6945248142858806 -0.7711777126915861 -0.6628744366293073 -0.7257805721245508 2.664437039042393 0.19285984659127567 0.23379381305826058 0.10342070707904019 0.23234029207799028 0.4629517830305444 -0.6926930373277537 -1.1144152902303623 
-0.628072593926682 -0.4881022160728517 -0.6945248142858806 -0.5604734196064547 -0.6628744366293073 -0.5840265541314746 -0.12022125820765646 -0.1491504363188989 0.08682202700574831 0.1868174542930406 0.15767810713080005 0.16335221665673866 -0.5757402426758099 -1.3830384951620975 
