402,117,0.032073974609375,
402,122,0.06713652610778809,
402,130,0.09765386581420898,
401,132,0.13237714767456055,
401,143,0.16524672508239746,
401,153,0.1976630687713623,
401,161,0.23093032836914062,
401,171,0.2662632465362549,
401,173,0.30017685890197754,
401,188,0.3322134017944336,
401,196,0.36618661880493164,
401,204,0.39713263511657715,
401,222,0.432039737701416,
401,231,0.4656050205230713,
401,242,0.4991183280944824,
400,264,0.5314843654632568,
400,284,0.5651371479034424,
400,289,0.5973415374755859,
400,318,0.6330595016479492,
400,334,0.6651999950408936,
400,351,0.6988627910614014,
399,390,0.7321884632110596,
399,414,0.7653079032897949,
399,438,0.7999825477600098,
399,478,0.8331127166748047,
