404,117,0.031004667282104492,
404,118,0.06817054748535156,
404,121,0.09988832473754883,
405,131,0.1348569393157959,
405,136,0.16587090492248535,
405,141,0.20107674598693848,
406,153,0.23340797424316406,
406,159,0.2682490348815918,
406,165,0.30092430114746094,
407,178,0.3342278003692627,
407,186,0.36826276779174805,
408,193,0.3991866111755371,
409,210,0.4340791702270508,
410,218,0.4679689407348633,
410,228,0.49959230422973633,
411,238,0.5159494876861572,
411,248,0.5505719184875488,
412,271,0.5854842662811279,
413,283,0.6154191493988037,
414,297,0.6512112617492676,
415,326,0.6841275691986084,
416,343,0.7186195850372314,
417,360,0.749100923538208,
419,400,0.7821545600891113,
421,425,0.8180270195007324,
422,447,0.8497321605682373,
423,483,0.8850550651550293,
