403,118,0.031534433364868164,
403,121,0.06525588035583496,
403,131,0.09960198402404785,
403,136,0.13161253929138184,
403,146,0.16628313064575195,
404,152,0.19959735870361328,
404,158,0.23328399658203125,
404,164,0.2673799991607666,
404,177,0.3009145259857178,
405,184,0.333773136138916,
405,191,0.36694860458374023,
405,207,0.40191054344177246,
406,225,0.4308633804321289,
406,225,0.46692347526550293,
406,245,0.4985649585723877,
406,255,0.5322351455688477,
407,279,0.5663917064666748,
407,292,0.5975151062011719,
408,320,0.6329615116119385,
409,336,0.6671707630157471,
409,353,0.7001965045928955,
409,371,0.7331843376159668,
410,391,0.7501287460327148,
411,438,0.7806386947631836,
412,460,0.8174283504486084,
412,477,0.8474593162536621,
