401,117,0.033260345458984375,
401,124,0.06638097763061523,
401,129,0.09942793846130371,
401,134,0.1333296298980713,
401,145,0.16545844078063965,
401,151,0.19930648803710938,
401,157,0.23333096504211426,
400,170,0.2668187618255615,
400,178,0.2982454299926758,
400,185,0.3325212001800537,
400,193,0.36553096771240234,
400,201,0.39894890785217285,
400,219,0.43135619163513184,
399,240,0.46369409561157227,
399,240,0.5004405975341797,
399,262,0.5313246250152588,
398,288,0.5638284683227539,
398,288,0.6001706123352051,
398,318,0.632824182510376,
397,334,0.6673181056976318,
397,371,0.7005352973937988,
396,392,0.7327027320861816,
396,441,0.7665550708770752,
396,467,0.7995214462280273,
395,481,0.8334839344024658,
