399,117,0.032193899154663086,
398,120,0.0664815902709961,
398,124,0.10004425048828125,
397,135,0.13231968879699707,
397,140,0.16531634330749512,
395,152,0.20038723945617676,
395,158,0.2355184555053711,
394,165,0.26795387268066406,
394,171,0.301638126373291,
392,186,0.33428263664245605,
391,202,0.3663666248321533,
390,211,0.40125417709350586,
389,221,0.43414950370788574,
387,241,0.46782612800598145,
386,253,0.500896692276001,
385,264,0.5355057716369629,
384,277,0.5673601627349854,
381,306,0.5995092391967773,
380,322,0.6323072910308838,
376,357,0.6655378341674805,
375,376,0.7184829711914062,
373,398,0.7346591949462891,
373,398,0.7668206691741943,
366,470,0.800487756729126,
368,484,0.8338291645050049,
