406,120,0.03400373458862305,
406,124,0.06478762626647949,
406,129,0.09899449348449707,
408,139,0.13250732421875,
408,145,0.16529536247253418,
409,151,0.1967329978942871,
410,164,0.2325904369354248,
410,170,0.26512837409973145,
411,178,0.2991330623626709,
413,193,0.33129405975341797,
414,201,0.36519670486450195,
414,210,0.39789843559265137,
416,229,0.4331233501434326,
417,239,0.46611857414245605,
418,250,0.49906349182128906,
421,275,0.5330758094787598,
422,288,0.5651073455810547,
423,302,0.5991337299346924,
426,334,0.6327428817749023,
428,352,0.664959192276001,
430,371,0.6995267868041992,
434,416,0.7328858375549316,
436,442,0.7649147510528564,
438,483,0.8008770942687988,
