403,119,0.026719331741333008,
403,119,0.040493011474609375,
403,122,0.07433795928955078,
403,132,0.10780906677246094,
403,137,0.14223074913024902,
403,148,0.17410826683044434,
403,154,0.21020102500915527,
403,160,0.24243497848510742,
404,167,0.2763502597808838,
404,180,0.30823540687561035,
404,187,0.3412463665008545,
404,203,0.37461233139038086,
404,212,0.40824246406555176,
405,221,0.44315218925476074,
405,241,0.4751467704772949,
405,251,0.5099606513977051,
406,263,0.5435986518859863,
406,288,0.5736548900604248,
406,301,0.6091945171356201,
407,316,0.6431474685668945,
407,349,0.6743104457855225,
408,367,0.7092242240905762,
408,387,0.7409482002258301,
409,434,0.7735152244567871,
409,457,0.8069701194763184,
410,475,0.8413269519805908,
