402,117,0.023003339767456055,
401,119,0.03470492362976074,
402,127,0.06930255889892578,
402,132,0.10231375694274902,
402,137,0.1371920108795166,
401,148,0.17070913314819336,
401,154,0.20327043533325195,
401,161,0.23620843887329102,
401,174,0.2692995071411133,
402,180,0.302579402923584,
401,188,0.33632421493530273,
401,204,0.36830759048461914,
401,213,0.4012432098388672,
401,222,0.4381103515625,
401,242,0.46915698051452637,
401,252,0.5017480850219727,
401,264,0.536435604095459,
401,289,0.5701286792755127,
401,303,0.6040365695953369,
401,318,0.6358201503753662,
400,352,0.6671786308288574,
400,370,0.7010350227355957,
400,390,0.7363312244415283,
400,413,0.7542791366577148,
400,438,0.7881922721862793,
399,478,0.8179769515991211,
