403,118,0.033243417739868164,
404,121,0.06550168991088867,
403,126,0.09902834892272949,
404,136,0.1320054531097412,
404,141,0.17069363594055176,
404,146,0.20069360733032227,
405,158,0.23099732398986816,
405,164,0.2657628059387207,
405,170,0.29877734184265137,
406,184,0.33310794830322266,
406,197,0.3667938709259033,
406,200,0.3988349437713623,
407,216,0.4329664707183838,
407,232,0.4661431312561035,
407,235,0.49988341331481934,
408,256,0.533297061920166,
408,268,0.56595778465271,
409,288,0.6000106334686279,
410,307,0.6332457065582275,
410,322,0.6661996841430664,
411,337,0.7001833915710449,
412,373,0.730924129486084,
413,393,0.7644929885864258,
413,416,0.7998852729797363,
415,463,0.8314430713653564,
416,478,0.86623215675354,
