401,117,0.03264331817626953,
400,118,0.06593871116638184,
400,121,0.10090756416320801,
400,131,0.13219141960144043,
399,136,0.16590428352355957,
399,141,0.19939565658569336,
399,152,0.23308944702148438,
398,165,0.2631185054779053,
398,165,0.2990744113922119,
397,178,0.3319883346557617,
397,185,0.36600518226623535,
396,192,0.39859533309936523,
396,209,0.4337034225463867,
395,217,0.46562814712524414,
394,236,0.4977734088897705,
394,246,0.5321915149688721,
393,269,0.5649099349975586,
392,281,0.5978209972381592,
391,294,0.6319100856781006,
391,308,0.6661796569824219,
390,323,0.6975774765014648,
388,357,0.7321677207946777,
386,396,0.7645261287689209,
385,419,0.7977550029754639,
385,442,0.8312544822692871,
383,481,0.8629512786865234,
