405,117,0.03473663330078125,
405,117,0.0496983528137207,
406,123,0.08326506614685059,
406,128,0.11708211898803711,
407,133,0.14873337745666504,
408,138,0.19399189949035645,
408,144,0.21609210968017578,
409,155,0.24896860122680664,
411,168,0.285236120223999,
412,182,0.31592273712158203,
413,190,0.3495149612426758,
414,198,0.381866455078125,
414,206,0.4171454906463623,
415,215,0.44968414306640625,
416,224,0.4820234775543213,
417,234,0.5172908306121826,
419,256,0.5490491390228271,
421,268,0.5820395946502686,
423,294,0.617896556854248,
425,308,0.6513650417327881,
428,341,0.6826431751251221,
430,359,0.7148592472076416,
432,378,0.7489707469940186,
436,424,0.7819058895111084,
438,447,0.8159103393554688,
440,471,0.8489944934844971,
