402,117,0.03275156021118164,
402,118,0.06714296340942383,
402,122,0.09656548500061035,
402,132,0.15602684020996094,
402,137,0.18879127502441406,
402,142,0.2178335189819336,
402,154,0.2509276866912842,
402,160,0.2648890018463135,
402,167,0.32704734802246094,
402,180,0.34903931617736816,
402,187,0.36895298957824707,
402,195,0.401447057723999,
402,212,0.43187427520751953,
402,221,0.47972631454467773,
402,230,0.5173044204711914,
402,240,0.5301778316497803,
403,263,0.5760598182678223,
403,275,0.6206569671630859,
402,288,0.6334447860717773,
403,317,0.6786205768585205,
403,332,0.7240722179412842,
403,350,0.7719416618347168,
403,388,0.7849071025848389,
403,388,0.8018207550048828,
403,458,0.8319087028503418,
404,479,0.8728656768798828,
